
Unknown,Unknow,Unknown,Unknown,18:41:18,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:41:18,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:41:18,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:41:18,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:41:18,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:41:18,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:41:18,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:41:18,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:16,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:16,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:16,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:16,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:16,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:16,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:16,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:16,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:16,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:16,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:16,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:16,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:17,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:17,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:17,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:17,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:17,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:17,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:17,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:17,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:18,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:18,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:18,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:18,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:19,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:19,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:19,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:19,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:19,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:19,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:19,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:19,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:20,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:20,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:20,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:20,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:20,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:20,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:21,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:21,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:21,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:21,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:21,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:21,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:21,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:21,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:21,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:21,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:21,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:22,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:22,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:22,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:22,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:22,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:23,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:23,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:23,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:25,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:25,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:26,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:38,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:38,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:39,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:39,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:39,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:39,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:39,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:39,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:39,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:40,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:40,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:40,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:40,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:40,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:40,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:40,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:40,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:41,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:42,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:42,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:42,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:42,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:42,17/10/24,Present
Unknown,Unknow,Unknown,Unknown,18:47:42,17/10/24,PresentUnknown,Unknown,Unknown,Unknown,18:53:53,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:53,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:53,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:53,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:53,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:53,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:54,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:55,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:56,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:56,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:56,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:56,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:56,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:56,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:56,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:56,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:56,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:56,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:56,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:56,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:56,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:56,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:57,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:57,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:57,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:57,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:57,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:57,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:57,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:57,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:57,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:57,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:58,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:58,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:58,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:58,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:58,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:58,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:58,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:58,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:58,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:58,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:58,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:58,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:58,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:59,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:59,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:59,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:59,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:59,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:59,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:59,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:59,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:59,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:53:59,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:00,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:00,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:00,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:00,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:00,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:00,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:00,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:00,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:00,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:00,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:00,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:01,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:01,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:01,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:01,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:01,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:01,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:01,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:01,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:01,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:01,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:02,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:02,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:02,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:02,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:02,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:02,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:02,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:02,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:02,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:02,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:02,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:03,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:03,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:03,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:03,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:03,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:03,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:03,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:03,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:03,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:03,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:03,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:04,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:04,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:04,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:04,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:04,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:04,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:04,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:04,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:04,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:04,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:04,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:04,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:05,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:05,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:05,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:05,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:05,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:05,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:05,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:05,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:05,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:05,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:05,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:05,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:06,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:06,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:06,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:06,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:06,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:06,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:06,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:06,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:06,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:06,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:06,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:06,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:07,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:07,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:07,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:07,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:07,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:07,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:07,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:07,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:07,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:07,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:07,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:08,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:08,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:08,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:08,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:08,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:08,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:08,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:08,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:08,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:08,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:08,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:08,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:09,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:10,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:11,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:12,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:13,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:14,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:15,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:16,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:17,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:18,17/10/24,Present
Unknown,Unknown,Unknown,Unknown,18:54:18,17/10/24,Present
